n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
80000,inforest,strongly_corr,medium,7,80000,48180,inforest,4089,70.956000
80000,inforest,strongly_corr,medium,8,80000,47957,inforest,4076,70.643000
80000,inforest,strongly_corr,medium,9,80000,47930,inforest,4070,78.351000
80000,inforest,strongly_corr,medium,10,80000,47931,inforest,4077,70.392000
80000,inforest,strongly_corr,sparse,1,80000,23748,inforest,2887,56.162000
80000,inforest,strongly_corr,sparse,2,80000,24013,inforest,2881,56.116000
80000,inforest,strongly_corr,sparse,3,80000,24010,inforest,2875,55.895000
80000,inforest,strongly_corr,sparse,4,80000,23937,inforest,2857,55.608000
80000,inforest,strongly_corr,sparse,5,80000,23915,inforest,2841,56.204000
80000,inforest,strongly_corr,sparse,6,80000,24055,inforest,2889,56.804000
80000,inforest,strongly_corr,sparse,7,80000,23946,inforest,2858,55.517000
80000,inforest,strongly_corr,sparse,8,80000,23877,inforest,2839,56.528000
80000,inforest,strongly_corr,sparse,9,80000,24275,inforest,2867,56.198000
80000,inforest,strongly_corr,sparse,10,80000,24034,inforest,2815,56.181000
80000,inforest,strongly_corr,tree,1,80000,79999,inforest,4978,89.487000
80000,inforest,strongly_corr,tree,2,80000,79999,inforest,4956,89.094000
80000,inforest,strongly_corr,tree,3,80000,79999,inforest,4969,104.821000
80000,inforest,strongly_corr,tree,4,80000,79999,inforest,4968,95.996000
80000,inforest,strongly_corr,tree,5,80000,79999,inforest,5020,100.722000
80000,inforest,strongly_corr,tree,6,80000,79999,inforest,5042,91.098000
80000,inforest,strongly_corr,tree,7,80000,79999,inforest,4984,89.954000
80000,inforest,strongly_corr,tree,8,80000,79999,inforest,4996,89.411000
80000,inforest,strongly_corr,tree,9,80000,79999,inforest,4985,90.817000
80000,inforest,strongly_corr,tree,10,80000,79999,inforest,4938,90.713000
80000,inforest,uncorr,dense,1,80000,71949,inforest,41432,91.660000
80000,inforest,uncorr,dense,2,80000,72046,inforest,41598,85.766000
80000,inforest,uncorr,dense,3,80000,71962,inforest,41466,84.159000
80000,inforest,uncorr,dense,4,80000,72079,inforest,41181,80.692000
80000,inforest,uncorr,dense,5,80000,72057,inforest,41526,79.963000
80000,inforest,uncorr,dense,6,80000,72029,inforest,41422,81.268000
80000,inforest,uncorr,dense,7,80000,71886,inforest,41417,80.408000
80000,inforest,uncorr,dense,8,80000,71962,inforest,41393,79.829000
80000,inforest,uncorr,dense,9,80000,71904,inforest,41329,79.507000
80000,inforest,uncorr,dense,10,80000,71890,inforest,41471,80.339000
80000,inforest,uncorr,medium,1,80000,48185,inforest,51142,66.287000
80000,inforest,uncorr,medium,2,80000,48177,inforest,51421,65.856000
80000,inforest,uncorr,medium,3,80000,47872,inforest,51443,65.480000
80000,inforest,uncorr,medium,4,80000,47733,inforest,51632,64.831000
80000,inforest,uncorr,medium,5,80000,47886,inforest,51430,65.639000
80000,inforest,uncorr,medium,6,80000,48035,inforest,51421,65.863000
80000,inforest,uncorr,medium,7,80000,47870,inforest,51530,65.159000
80000,inforest,uncorr,medium,8,80000,47961,inforest,51274,67.118000
80000,inforest,uncorr,medium,9,80000,47921,inforest,51398,66.076000
80000,inforest,uncorr,medium,10,80000,47932,inforest,51340,65.918000
80000,inforest,uncorr,sparse,1,80000,23976,inforest,60735,53.318000
80000,inforest,uncorr,sparse,2,80000,23950,inforest,60481,53.413000
80000,inforest,uncorr,sparse,3,80000,23983,inforest,60748,52.340000
80000,inforest,uncorr,sparse,4,80000,23896,inforest,60666,53.370000
80000,inforest,uncorr,sparse,5,80000,23909,inforest,60778,52.832000
80000,inforest,uncorr,sparse,6,80000,24088,inforest,60516,53.790000
80000,inforest,uncorr,sparse,7,80000,24004,inforest,60529,52.745000
80000,inforest,uncorr,sparse,8,80000,24106,inforest,60651,52.105000
80000,inforest,uncorr,sparse,9,80000,24023,inforest,60632,54.661000
80000,inforest,uncorr,sparse,10,80000,24243,inforest,60612,53.548000
80000,inforest,uncorr,tree,1,80000,79999,inforest,37932,86.431000
80000,inforest,uncorr,tree,2,80000,79999,inforest,38015,85.779000
80000,inforest,uncorr,tree,3,80000,79999,inforest,38086,86.615000
80000,inforest,uncorr,tree,4,80000,79999,inforest,38204,84.869000
80000,inforest,uncorr,tree,5,80000,79999,inforest,38041,85.733000
80000,inforest,uncorr,tree,6,80000,79999,inforest,37980,85.751000
80000,inforest,uncorr,tree,7,80000,79999,inforest,37861,86.591000
80000,inforest,uncorr,tree,8,80000,79999,inforest,38122,87.999000
80000,inforest,uncorr,tree,9,80000,79999,inforest,38080,85.447000
80000,inforest,uncorr,tree,10,80000,79999,inforest,37914,87.512000
80000,inforest,weakly_corr,dense,1,80000,71902,inforest,35123,81.935000
80000,inforest,weakly_corr,dense,2,80000,71919,inforest,34734,83.088000
80000,inforest,weakly_corr,dense,3,80000,71929,inforest,35040,80.619000
80000,inforest,weakly_corr,dense,4,80000,72014,inforest,34900,80.221000
80000,inforest,weakly_corr,dense,5,80000,72184,inforest,34627,81.796000
80000,inforest,weakly_corr,dense,6,80000,72022,inforest,34864,81.251000
80000,inforest,weakly_corr,dense,7,80000,72084,inforest,34929,82.335000
80000,inforest,weakly_corr,dense,8,80000,71850,inforest,35003,81.739000
80000,inforest,weakly_corr,dense,9,80000,72011,inforest,34861,81.399000
80000,inforest,weakly_corr,dense,10,80000,71901,inforest,34986,80.776000
80000,inforest,weakly_corr,medium,1,80000,48022,inforest,41468,66.424000
80000,inforest,weakly_corr,medium,2,80000,48122,inforest,41659,66.665000
80000,inforest,weakly_corr,medium,3,80000,48093,inforest,41339,66.334000
80000,inforest,weakly_corr,medium,4,80000,48036,inforest,41435,66.043000
80000,inforest,weakly_corr,medium,5,80000,48225,inforest,41449,66.487000
80000,inforest,weakly_corr,medium,6,80000,47835,inforest,41561,66.266000
80000,inforest,weakly_corr,medium,7,80000,47867,inforest,41224,66.873000
80000,inforest,weakly_corr,medium,8,80000,47870,inforest,41470,67.889000
80000,inforest,weakly_corr,medium,9,80000,48025,inforest,41518,67.400000
80000,inforest,weakly_corr,medium,10,80000,47919,inforest,41346,66.578000
80000,inforest,weakly_corr,sparse,1,80000,24020,inforest,46167,53.877000
80000,inforest,weakly_corr,sparse,2,80000,24111,inforest,46218,53.041000
80000,inforest,weakly_corr,sparse,3,80000,23984,inforest,46379,54.845000
80000,inforest,weakly_corr,sparse,4,80000,23995,inforest,46350,53.964000
80000,inforest,weakly_corr,sparse,5,80000,23977,inforest,46300,54.005000
80000,inforest,weakly_corr,sparse,6,80000,23948,inforest,46344,54.094000
80000,inforest,weakly_corr,sparse,7,80000,23883,inforest,46403,53.359000
80000,inforest,weakly_corr,sparse,8,80000,24070,inforest,46267,54.456000
80000,inforest,weakly_corr,sparse,9,80000,23727,inforest,46146,53.542000
80000,inforest,weakly_corr,sparse,10,80000,23887,inforest,46372,53.706000
80000,inforest,weakly_corr,tree,1,80000,79999,inforest,32056,86.237000
80000,inforest,weakly_corr,tree,2,80000,79999,inforest,32345,89.679000
80000,inforest,weakly_corr,tree,3,80000,79999,inforest,32203,86.844000
80000,inforest,weakly_corr,tree,4,80000,79999,inforest,32109,86.423000
80000,inforest,weakly_corr,tree,5,80000,79999,inforest,32035,87.392000
80000,inforest,weakly_corr,tree,6,80000,79999,inforest,32177,87.010000
80000,inforest,weakly_corr,tree,7,80000,79999,inforest,32088,85.584000
80000,inforest,weakly_corr,tree,8,80000,79999,inforest,32123,86.431000
80000,inforest,weakly_corr,tree,9,80000,79999,inforest,32162,87.135000
80000,inforest,weakly_corr,tree,10,80000,79999,inforest,32170,88.471000
90000,inforest,neg_strongly_corr,dense,1,90000,80807,inforest,12399,99.660000
90000,inforest,neg_strongly_corr,dense,2,90000,80959,inforest,12316,97.615000
90000,inforest,neg_strongly_corr,dense,3,90000,81034,inforest,12177,99.108000
90000,inforest,neg_strongly_corr,dense,4,90000,81052,inforest,12372,97.639000
90000,inforest,neg_strongly_corr,dense,5,90000,80960,inforest,12313,97.110000
90000,inforest,neg_strongly_corr,dense,6,90000,80945,inforest,12230,97.145000
90000,inforest,neg_strongly_corr,dense,7,90000,81084,inforest,12316,98.761000
90000,inforest,neg_strongly_corr,dense,8,90000,80945,inforest,12306,97.781000
90000,inforest,neg_strongly_corr,dense,9,90000,80896,inforest,12540,98.377000
90000,inforest,neg_strongly_corr,dense,10,90000,81036,inforest,12311,97.715000
90000,inforest,neg_strongly_corr,medium,1,90000,53917,inforest,10716,79.118000
90000,inforest,neg_strongly_corr,medium,2,90000,53881,inforest,10650,77.037000
90000,inforest,neg_strongly_corr,medium,3,90000,54141,inforest,10681,77.148000
90000,inforest,neg_strongly_corr,medium,4,90000,54108,inforest,10725,77.874000
90000,inforest,neg_strongly_corr,medium,5,90000,53804,inforest,10686,79.041000
90000,inforest,neg_strongly_corr,medium,6,90000,53895,inforest,10709,77.953000
90000,inforest,neg_strongly_corr,medium,7,90000,54095,inforest,10697,77.136000
90000,inforest,neg_strongly_corr,medium,8,90000,54194,inforest,10592,78.461000
90000,inforest,neg_strongly_corr,medium,9,90000,54073,inforest,10767,77.048000
90000,inforest,neg_strongly_corr,medium,10,90000,53871,inforest,10760,78.463000
90000,inforest,neg_strongly_corr,sparse,1,90000,26913,inforest,7448,62.619000
90000,inforest,neg_strongly_corr,sparse,2,90000,26892,inforest,7492,61.756000
90000,inforest,neg_strongly_corr,sparse,3,90000,27359,inforest,7679,62.384000
90000,inforest,neg_strongly_corr,sparse,4,90000,27091,inforest,7644,63.539000
90000,inforest,neg_strongly_corr,sparse,5,90000,26895,inforest,7527,62.605000
90000,inforest,neg_strongly_corr,sparse,6,90000,26950,inforest,7466,62.751000
90000,inforest,neg_strongly_corr,sparse,7,90000,26787,inforest,7450,62.938000
90000,inforest,neg_strongly_corr,sparse,8,90000,27034,inforest,7646,62.822000
90000,inforest,neg_strongly_corr,sparse,9,90000,27067,inforest,7517,62.039000
90000,inforest,neg_strongly_corr,sparse,10,90000,27157,inforest,7489,66.041000
90000,inforest,neg_strongly_corr,tree,1,90000,89999,inforest,12345,106.747000
90000,inforest,neg_strongly_corr,tree,2,90000,89999,inforest,12274,106.434000
90000,inforest,neg_strongly_corr,tree,3,90000,89999,inforest,12162,108.378000
90000,inforest,neg_strongly_corr,tree,4,90000,89999,inforest,12342,105.916000
90000,inforest,neg_strongly_corr,tree,5,90000,89999,inforest,12197,107.662000
90000,inforest,neg_strongly_corr,tree,6,90000,89999,inforest,12151,107.581000
90000,inforest,neg_strongly_corr,tree,7,90000,89999,inforest,12298,106.179000
90000,inforest,neg_strongly_corr,tree,8,90000,89999,inforest,12415,105.288000
90000,inforest,neg_strongly_corr,tree,9,90000,89999,inforest,12215,104.912000
90000,inforest,neg_strongly_corr,tree,10,90000,89999,inforest,12272,105.856000
90000,inforest,neg_uncorr,dense,1,90000,81072,inforest,46874,93.963000
90000,inforest,neg_uncorr,dense,2,90000,80901,inforest,46621,95.187000
90000,inforest,neg_uncorr,dense,3,90000,81067,inforest,46611,94.899000
90000,inforest,neg_uncorr,dense,4,90000,80984,inforest,46808,95.009000
90000,inforest,neg_uncorr,dense,5,90000,80947,inforest,46785,94.177000
90000,inforest,neg_uncorr,dense,6,90000,81069,inforest,46764,93.816000
90000,inforest,neg_uncorr,dense,7,90000,80947,inforest,46848,94.008000
90000,inforest,neg_uncorr,dense,8,90000,81032,inforest,47037,93.413000
90000,inforest,neg_uncorr,dense,9,90000,81064,inforest,46942,95.235000
90000,inforest,neg_uncorr,dense,10,90000,80940,inforest,47040,92.836000
90000,inforest,neg_uncorr,medium,1,90000,54265,inforest,58781,75.064000
90000,inforest,neg_uncorr,medium,2,90000,53977,inforest,58807,75.403000
90000,inforest,neg_uncorr,medium,3,90000,54027,inforest,58628,75.887000
90000,inforest,neg_uncorr,medium,4,90000,54177,inforest,58598,76.246000
90000,inforest,neg_uncorr,medium,5,90000,54149,inforest,58794,75.841000
90000,inforest,neg_uncorr,medium,6,90000,53959,inforest,58752,75.088000
90000,inforest,neg_uncorr,medium,7,90000,53903,inforest,58696,77.753000
90000,inforest,neg_uncorr,medium,8,90000,54030,inforest,58702,79.380000
90000,inforest,neg_uncorr,medium,9,90000,53996,inforest,58871,75.495000
90000,inforest,neg_uncorr,medium,10,90000,54004,inforest,58601,73.994000
90000,inforest,neg_uncorr,sparse,1,90000,26996,inforest,69950,62.834000
90000,inforest,neg_uncorr,sparse,2,90000,26729,inforest,70089,62.667000
90000,inforest,neg_uncorr,sparse,3,90000,26897,inforest,70166,62.298000
90000,inforest,neg_uncorr,sparse,4,90000,27013,inforest,70142,62.407000
90000,inforest,neg_uncorr,sparse,5,90000,27031,inforest,70250,62.291000
90000,inforest,neg_uncorr,sparse,6,90000,27068,inforest,69849,63.463000
90000,inforest,neg_uncorr,sparse,7,90000,27038,inforest,70087,65.715000
90000,inforest,neg_uncorr,sparse,8,90000,26984,inforest,70074,62.873000
90000,inforest,neg_uncorr,sparse,9,90000,27045,inforest,70103,62.829000
90000,inforest,neg_uncorr,sparse,10,90000,27355,inforest,69742,65.355000
90000,inforest,neg_uncorr,tree,1,90000,89999,inforest,42694,101.216000
90000,inforest,neg_uncorr,tree,2,90000,89999,inforest,42850,101.161000
90000,inforest,neg_uncorr,tree,3,90000,89999,inforest,42587,100.645000
90000,inforest,neg_uncorr,tree,4,90000,89999,inforest,42989,101.517000
90000,inforest,neg_uncorr,tree,5,90000,89999,inforest,42564,101.176000
90000,inforest,neg_uncorr,tree,6,90000,89999,inforest,42362,100.110000
90000,inforest,neg_uncorr,tree,7,90000,89999,inforest,42777,101.374000
90000,inforest,neg_uncorr,tree,8,90000,89999,inforest,42757,100.708000
90000,inforest,neg_uncorr,tree,9,90000,89999,inforest,42825,99.658000
90000,inforest,neg_uncorr,tree,10,90000,89999,inforest,43024,100.987000
90000,inforest,neg_weakly_corr,dense,1,90000,80886,inforest,37530,98.765000
90000,inforest,neg_weakly_corr,dense,2,90000,80760,inforest,37815,98.327000
90000,inforest,neg_weakly_corr,dense,3,90000,81077,inforest,37828,96.497000
90000,inforest,neg_weakly_corr,dense,4,90000,81074,inforest,37913,97.496000
90000,inforest,neg_weakly_corr,dense,5,90000,81114,inforest,37513,96.615000
90000,inforest,neg_weakly_corr,dense,6,90000,80818,inforest,38190,99.771000
90000,inforest,neg_weakly_corr,dense,7,90000,80925,inforest,37783,121.554000
90000,inforest,neg_weakly_corr,dense,8,90000,80952,inforest,37997,128.115000
90000,inforest,neg_weakly_corr,dense,9,90000,81042,inforest,37856,97.999000
90000,inforest,neg_weakly_corr,dense,10,90000,80905,inforest,37726,98.235000
90000,inforest,neg_weakly_corr,medium,1,90000,54053,inforest,49594,78.202000
90000,inforest,neg_weakly_corr,medium,2,90000,53913,inforest,49597,78.935000
90000,inforest,neg_weakly_corr,medium,3,90000,54052,inforest,49751,78.289000
90000,inforest,neg_weakly_corr,medium,4,90000,53949,inforest,49366,77.096000
90000,inforest,neg_weakly_corr,medium,5,90000,53987,inforest,49666,77.677000
90000,inforest,neg_weakly_corr,medium,6,90000,53876,inforest,49286,78.119000
90000,inforest,neg_weakly_corr,medium,7,90000,53927,inforest,49731,78.025000
90000,inforest,neg_weakly_corr,medium,8,90000,54110,inforest,49505,79.167000
90000,inforest,neg_weakly_corr,medium,9,90000,53975,inforest,49484,76.778000
90000,inforest,neg_weakly_corr,medium,10,90000,53936,inforest,49675,80.093000
90000,inforest,neg_weakly_corr,sparse,1,90000,26896,inforest,57558,62.226000
90000,inforest,neg_weakly_corr,sparse,2,90000,26905,inforest,57450,61.671000
90000,inforest,neg_weakly_corr,sparse,3,90000,27229,inforest,57259,61.628000
90000,inforest,neg_weakly_corr,sparse,4,90000,26915,inforest,57247,61.552000
90000,inforest,neg_weakly_corr,sparse,5,90000,26792,inforest,57342,61.382000
90000,inforest,neg_weakly_corr,sparse,6,90000,26781,inforest,57289,61.140000
90000,inforest,neg_weakly_corr,sparse,7,90000,26765,inforest,57398,61.865000
90000,inforest,neg_weakly_corr,sparse,8,90000,27172,inforest,57128,63.005000
90000,inforest,neg_weakly_corr,sparse,9,90000,27093,inforest,57425,62.171000
90000,inforest,neg_weakly_corr,sparse,10,90000,26761,inforest,57451,62.671000
90000,inforest,neg_weakly_corr,tree,1,90000,89999,inforest,33414,105.099000
90000,inforest,neg_weakly_corr,tree,2,90000,89999,inforest,32898,105.592000
90000,inforest,neg_weakly_corr,tree,3,90000,89999,inforest,33066,106.968000
90000,inforest,neg_weakly_corr,tree,4,90000,89999,inforest,33120,104.403000
90000,inforest,neg_weakly_corr,tree,5,90000,89999,inforest,33290,104.210000
90000,inforest,neg_weakly_corr,tree,6,90000,89999,inforest,33206,103.660000
90000,inforest,neg_weakly_corr,tree,7,90000,89999,inforest,33018,108.628000
90000,inforest,neg_weakly_corr,tree,8,90000,89999,inforest,33291,106.367000
90000,inforest,neg_weakly_corr,tree,9,90000,89999,inforest,32965,105.982000
90000,inforest,neg_weakly_corr,tree,10,90000,89999,inforest,32980,105.747000
90000,inforest,strongly_corr,dense,1,90000,81055,inforest,5200,95.846000
90000,inforest,strongly_corr,dense,2,90000,81039,inforest,5231,97.165000
90000,inforest,strongly_corr,dense,3,90000,81025,inforest,5269,96.331000
90000,inforest,strongly_corr,dense,4,90000,80937,inforest,5161,97.732000
90000,inforest,strongly_corr,dense,5,90000,81068,inforest,5307,97.405000
90000,inforest,strongly_corr,dense,6,90000,80923,inforest,5257,96.693000
90000,inforest,strongly_corr,dense,7,90000,80989,inforest,5299,96.425000
90000,inforest,strongly_corr,dense,8,90000,80920,inforest,5231,97.509000
90000,inforest,strongly_corr,dense,9,90000,80992,inforest,5324,97.164000
90000,inforest,strongly_corr,dense,10,90000,81030,inforest,5266,98.750000
90000,inforest,strongly_corr,medium,1,90000,53947,inforest,4303,79.617000
90000,inforest,strongly_corr,medium,2,90000,54172,inforest,4273,80.599000
90000,inforest,strongly_corr,medium,3,90000,53864,inforest,4312,80.704000
90000,inforest,strongly_corr,medium,4,90000,53929,inforest,4335,80.809000
90000,inforest,strongly_corr,medium,5,90000,54204,inforest,4269,80.039000
90000,inforest,strongly_corr,medium,6,90000,53793,inforest,4326,78.742000
90000,inforest,strongly_corr,medium,7,90000,53888,inforest,4254,78.801000
90000,inforest,strongly_corr,medium,8,90000,53883,inforest,4249,79.420000
90000,inforest,strongly_corr,medium,9,90000,54018,inforest,4330,79.628000
90000,inforest,strongly_corr,medium,10,90000,53926,inforest,4241,80.133000
90000,inforest,strongly_corr,sparse,1,90000,26868,inforest,3015,68.138000
90000,inforest,strongly_corr,sparse,2,90000,27091,inforest,2942,66.036000
90000,inforest,strongly_corr,sparse,3,90000,27024,inforest,2974,66.959000
90000,inforest,strongly_corr,sparse,4,90000,26788,inforest,2944,66.435000
90000,inforest,strongly_corr,sparse,5,90000,26973,inforest,2982,66.302000
90000,inforest,strongly_corr,sparse,6,90000,26968,inforest,2993,66.716000
90000,inforest,strongly_corr,sparse,7,90000,27081,inforest,2950,69.069000
90000,inforest,strongly_corr,sparse,8,90000,26778,inforest,2966,66.059000
90000,inforest,strongly_corr,sparse,9,90000,27106,inforest,2973,66.618000
90000,inforest,strongly_corr,sparse,10,90000,26993,inforest,2944,66.757000
90000,inforest,strongly_corr,tree,1,90000,89999,inforest,5226,107.956000
90000,inforest,strongly_corr,tree,2,90000,89999,inforest,5294,109.364000
90000,inforest,strongly_corr,tree,3,90000,89999,inforest,5268,108.785000
90000,inforest,strongly_corr,tree,4,90000,89999,inforest,5309,109.420000
90000,inforest,strongly_corr,tree,5,90000,89999,inforest,5302,108.574000
90000,inforest,strongly_corr,tree,6,90000,89999,inforest,5279,106.263000
90000,inforest,strongly_corr,tree,7,90000,89999,inforest,5236,105.428000
90000,inforest,strongly_corr,tree,8,90000,89999,inforest,5289,105.576000
90000,inforest,strongly_corr,tree,9,90000,89999,inforest,5312,107.464000
90000,inforest,strongly_corr,tree,10,90000,89999,inforest,5314,106.550000
90000,inforest,uncorr,dense,1,90000,81059,inforest,46583,94.030000
90000,inforest,uncorr,dense,2,90000,81252,inforest,46153,93.822000
90000,inforest,uncorr,dense,3,90000,80917,inforest,46225,94.174000
90000,inforest,uncorr,dense,4,90000,80905,inforest,46430,93.818000
90000,inforest,uncorr,dense,5,90000,80941,inforest,46437,92.716000
90000,inforest,uncorr,dense,6,90000,80976,inforest,46444,95.563000
90000,inforest,uncorr,dense,7,90000,80984,inforest,46391,94.646000
90000,inforest,uncorr,dense,8,90000,80977,inforest,46205,93.648000
90000,inforest,uncorr,dense,9,90000,80840,inforest,46535,97.847000
90000,inforest,uncorr,dense,10,90000,81010,inforest,46164,93.250000
90000,inforest,uncorr,medium,1,90000,53931,inforest,57534,75.136000
90000,inforest,uncorr,medium,2,90000,54219,inforest,57474,82.406000
90000,inforest,uncorr,medium,3,90000,53983,inforest,57212,76.158000
90000,inforest,uncorr,medium,4,90000,54123,inforest,57332,74.719000
90000,inforest,uncorr,medium,5,90000,54285,inforest,57269,76.878000
90000,inforest,uncorr,medium,6,90000,53828,inforest,57501,76.671000
90000,inforest,uncorr,medium,7,90000,53626,inforest,57573,75.903000
90000,inforest,uncorr,medium,8,90000,53888,inforest,57342,75.895000
90000,inforest,uncorr,medium,9,90000,54019,inforest,57404,75.953000
90000,inforest,uncorr,medium,10,90000,54193,inforest,57317,75.854000
90000,inforest,uncorr,sparse,1,90000,26975,inforest,67723,62.058000
90000,inforest,uncorr,sparse,2,90000,27082,inforest,67505,63.993000
90000,inforest,uncorr,sparse,3,90000,26886,inforest,67550,62.287000
90000,inforest,uncorr,sparse,4,90000,27056,inforest,67397,62.568000
90000,inforest,uncorr,sparse,5,90000,27029,inforest,67526,62.159000
90000,inforest,uncorr,sparse,6,90000,27217,inforest,67369,62.201000
90000,inforest,uncorr,sparse,7,90000,27125,inforest,67549,62.657000
90000,inforest,uncorr,sparse,8,90000,27011,inforest,67635,61.831000
90000,inforest,uncorr,sparse,9,90000,27045,inforest,67447,62.379000
90000,inforest,uncorr,sparse,10,90000,27083,inforest,67571,62.961000
90000,inforest,uncorr,tree,1,90000,89999,inforest,42564,101.476000
90000,inforest,uncorr,tree,2,90000,89999,inforest,42480,100.816000
90000,inforest,uncorr,tree,3,90000,89999,inforest,42414,101.929000
90000,inforest,uncorr,tree,4,90000,89999,inforest,42255,100.210000
90000,inforest,uncorr,tree,5,90000,89999,inforest,42564,101.029000
90000,inforest,uncorr,tree,6,90000,89999,inforest,42226,99.566000
90000,inforest,uncorr,tree,7,90000,89999,inforest,42401,99.557000
90000,inforest,uncorr,tree,8,90000,89999,inforest,42256,99.578000
90000,inforest,uncorr,tree,9,90000,89999,inforest,42503,99.895000
90000,inforest,uncorr,tree,10,90000,89999,inforest,42555,101.911000
90000,inforest,weakly_corr,dense,1,90000,80847,inforest,38231,95.776000
90000,inforest,weakly_corr,dense,2,90000,81151,inforest,38435,94.396000
90000,inforest,weakly_corr,dense,3,90000,80967,inforest,38350,96.023000
90000,inforest,weakly_corr,dense,4,90000,81002,inforest,38438,94.273000
90000,inforest,weakly_corr,dense,5,90000,81021,inforest,38540,95.886000
90000,inforest,weakly_corr,dense,6,90000,81155,inforest,38368,94.407000
90000,inforest,weakly_corr,dense,7,90000,81073,inforest,38247,93.723000
90000,inforest,weakly_corr,dense,8,90000,80959,inforest,38421,94.698000
90000,inforest,weakly_corr,dense,9,90000,81008,inforest,38242,94.365000
90000,inforest,weakly_corr,dense,10,90000,81032,inforest,38277,95.340000
90000,inforest,weakly_corr,medium,1,90000,54312,inforest,45407,76.494000
90000,inforest,weakly_corr,medium,2,90000,53788,inforest,45344,77.500000
90000,inforest,weakly_corr,medium,3,90000,53997,inforest,45307,77.352000
90000,inforest,weakly_corr,medium,4,90000,53984,inforest,45365,77.247000
90000,inforest,weakly_corr,medium,5,90000,53840,inforest,45470,77.687000
90000,inforest,weakly_corr,medium,6,90000,53726,inforest,45457,77.542000
90000,inforest,weakly_corr,medium,7,90000,54093,inforest,45324,77.603000
90000,inforest,weakly_corr,medium,8,90000,54010,inforest,45318,77.413000
90000,inforest,weakly_corr,medium,9,90000,53960,inforest,45626,77.466000
90000,inforest,weakly_corr,medium,10,90000,53793,inforest,45546,77.304000
90000,inforest,weakly_corr,sparse,1,90000,27041,inforest,50401,62.785000
90000,inforest,weakly_corr,sparse,2,90000,26877,inforest,50393,62.285000
90000,inforest,weakly_corr,sparse,3,90000,27099,inforest,50463,61.799000
90000,inforest,weakly_corr,sparse,4,90000,26914,inforest,50615,61.126000
90000,inforest,weakly_corr,sparse,5,90000,26985,inforest,50365,62.104000
90000,inforest,weakly_corr,sparse,6,90000,26943,inforest,50533,61.296000
90000,inforest,weakly_corr,sparse,7,90000,26753,inforest,50353,62.400000
90000,inforest,weakly_corr,sparse,8,90000,27091,inforest,50478,62.373000
90000,inforest,weakly_corr,sparse,9,90000,26935,inforest,50711,61.443000
90000,inforest,weakly_corr,sparse,10,90000,27103,inforest,50306,61.782000
90000,inforest,weakly_corr,tree,1,90000,89999,inforest,35477,100.577000
90000,inforest,weakly_corr,tree,2,90000,89999,inforest,35520,102.706000
90000,inforest,weakly_corr,tree,3,90000,89999,inforest,35248,100.256000
90000,inforest,weakly_corr,tree,4,90000,89999,inforest,35452,100.382000
90000,inforest,weakly_corr,tree,5,90000,89999,inforest,35177,100.842000
90000,inforest,weakly_corr,tree,6,90000,89999,inforest,35504,100.473000
90000,inforest,weakly_corr,tree,7,90000,89999,inforest,35618,101.908000
90000,inforest,weakly_corr,tree,8,90000,89999,inforest,35336,101.331000
90000,inforest,weakly_corr,tree,9,90000,89999,inforest,35234,101.018000
90000,inforest,weakly_corr,tree,10,90000,89999,inforest,35372,101.786000
100000,inforest,neg_strongly_corr,dense,1,100000,89882,inforest,13346,113.084000
100000,inforest,neg_strongly_corr,dense,2,100000,89986,inforest,13370,110.887000
100000,inforest,neg_strongly_corr,dense,3,100000,90079,inforest,13258,112.164000
100000,inforest,neg_strongly_corr,dense,4,100000,90004,inforest,13197,112.897000
100000,inforest,neg_strongly_corr,dense,5,100000,90015,inforest,13246,112.633000
100000,inforest,neg_strongly_corr,dense,6,100000,90012,inforest,13544,112.665000
100000,inforest,neg_strongly_corr,dense,7,100000,89953,inforest,13360,110.977000
100000,inforest,neg_strongly_corr,dense,8,100000,89929,inforest,13333,108.708000
100000,inforest,neg_strongly_corr,dense,9,100000,89864,inforest,13214,111.108000
100000,inforest,neg_strongly_corr,dense,10,100000,90163,inforest,13461,110.702000
100000,inforest,neg_strongly_corr,medium,1,100000,60064,inforest,11492,88.957000
100000,inforest,neg_strongly_corr,medium,2,100000,59829,inforest,11539,88.409000
100000,inforest,neg_strongly_corr,medium,3,100000,59829,inforest,11504,87.876000
100000,inforest,neg_strongly_corr,medium,4,100000,60150,inforest,11456,92.091000
100000,inforest,neg_strongly_corr,medium,5,100000,59896,inforest,11511,87.921000
100000,inforest,neg_strongly_corr,medium,6,100000,59658,inforest,11540,88.740000
100000,inforest,neg_strongly_corr,medium,7,100000,60125,inforest,11473,87.408000
100000,inforest,neg_strongly_corr,medium,8,100000,60180,inforest,11461,87.197000
100000,inforest,neg_strongly_corr,medium,9,100000,60109,inforest,11458,92.150000
100000,inforest,neg_strongly_corr,medium,10,100000,59878,inforest,11549,89.425000
100000,inforest,neg_strongly_corr,sparse,1,100000,30121,inforest,8065,71.714000
100000,inforest,neg_strongly_corr,sparse,2,100000,29756,inforest,7971,70.644000
100000,inforest,neg_strongly_corr,sparse,3,100000,29962,inforest,7975,71.602000
100000,inforest,neg_strongly_corr,sparse,4,100000,29891,inforest,8054,70.489000
100000,inforest,neg_strongly_corr,sparse,5,100000,30132,inforest,8104,71.601000
